,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d
412,2011-08-22,10854.65,10820.37,11020.55,10820.37,226720000.0,0.0034,20110822,10820.37,10854.65,11020.55,10820.37,226720000.0,11095.804,246138000.0,-0.0217338013540975,-0.07889070358904354,11133.395999999999,286774000.0,-0.025036924941859537,-0.2094122898170685,11502.742499999998,267521500.0,-0.05634243311975374,-0.15251671360993416,12037.772333333332,199102500.0,-0.09828415927564889,0.13870996094976207,12199.012416666666,183602250.0,-0.11020256154751983,0.23484325491653832,0.0002514409321803871,0.015283772392476924,-0.0031580935359499236,0.003420336209805272,-0.32598031929125665,11502.742499999998,552.8950440313239,12608.532588062646,10396.952411937351,0.20695406997354937,0.19226530138115164,11132.368333333334,11753.758076923077,-621.3897435897434,-567.3503490028484,1.095268025060956,37.0,0.0,-1.3092384161585784,19.26278971441749,19.26278971441749,18.761895111096575
413,2011-08-23,11176.76,10854.58,11176.84,10854.43,244130000.0,0.0297,20110823,10854.58,11176.76,11176.84,10854.43,244130000.0,11049.97,257404000.0,0.011474239296577355,-0.05156874019051763,11127.095000000001,268046000.0,0.004463429134019171,-0.0892234914902666,11436.5155,272471000.0,-0.022712818427955552,-0.10401473918325253,12016.692000000001,201070833.33333334,-0.06989710645824997,0.21414924259692888,12190.000416666668,184321333.33333334,-0.08312062198794708,0.32448043633943613,-6.448849110722958e-06,7.157709389834553e-06,-0.028839305845343367,0.029674839815194465,0.07679075511644319,11436.5155,504.1716950391131,12444.858890078225,10428.172109921774,0.3711950638509734,0.17633736576344375,11110.0475,11707.281153846154,-597.2336538461532,-583.3707407407401,1.0237810194217005,322.1100000000006,0.0,-2.2471098265895932,44.398703755388105,44.398703755388105,25.88512025049717
414,2011-08-24,11320.71,11175.78,11331.57,11113.04,227380000.0,0.0129,20110824,11175.78,11320.71,11331.57,11113.04,227380000.0,11032.07,268624000.0,0.02616372086108948,-0.15353803085353504,11187.172,251154000.0,0.011936707507491495,-0.094659053807624,11387.4235,274701500.0,-0.005858524538057415,-0.1722651678276238,11995.874000000002,201389000.0,-0.05628301864457749,0.1290586874158966,12182.923999999999,184827000.0,-0.07077233675593807,0.23023151379398032,-8.768194002551396e-05,0.0009593037892500191,-0.018344255793143565,0.012879403333345165,-0.06861098595010855,11387.4235,461.393058422772,12310.209616845545,10464.637383154457,0.4638496194956497,0.16207095599645763,11152.619166666665,11658.561538461538,-505.9423717948721,-583.010042735042,0.8678256169953823,143.9499999999989,0.0,-27.968080038112824,75.3287433646922,75.3287433646922,46.33007894483267
415,2011-08-25,11149.82,11321.02,11406.39,11106.76,255050000.0,-0.0151,20110825,11321.02,11149.82,11406.39,11106.76,255050000.0,11063.918,257930000.0,0.007764157326545627,-0.01116582018377079,11187.823,237340000.0,-0.003396818129854272,0.0746186904862223,11332.909,280018500.0,-0.016155516646255603,-0.08916732287331015,11976.868666666667,202589500.0,-0.06905383115442033,0.258949748136009,12175.088916666668,185484083.33333334,-0.08421038430882927,0.37505059957974823,2.738344149804294e-05,0.02301113381202564,-0.003861945753384314,-0.015095342959937974,0.12169056205471018,11332.909,417.6835918162973,12168.276183632594,10497.541816367406,0.3904117209147302,0.14742312790422202,11145.123333333331,11603.86576923077,-458.74243589743855,-574.0337749287745,0.7991697485950993,0.0,-170.88999999999942,-5.7675633501814625,58.96111753330234,58.96111753330234,59.562854884460954
416,2011-08-26,11284.54,11145.2,11326.43,10929.2,244400000.0,0.0121,20110826,11145.2,11284.54,11326.43,10929.2,244400000.0,11157.295999999998,239536000.0,0.011404555368971338,0.02030592478792332,11189.375,238977000.0,0.00850494330559132,0.022692560371918635,11289.974,280692500.0,-0.0004813120030213787,-0.1292962939871924,11960.801833333335,204056666.66666666,-0.05653984095352809,0.1977065194308771,12167.340250000001,186199000.0,-0.07255490779917988,0.312574181386581,-0.00041435646494732484,0.0037121584043301203,-0.03148909924551644,0.01208270626790398,-0.04175651832973927,11289.974,371.5945031517077,12033.163006303415,10546.784993696585,0.49634079395563724,0.13165457210628734,11192.173333333332,11548.486153846154,-356.3128205128214,-551.683611111111,0.6458761364263579,134.72000000000116,0.0,3.865554361794006,73.5158436058384,73.5158436058384,69.26856816794438
417,2011-08-29,11539.25,11286.65,11541.78,11286.58,177540000.0,0.0226,20110829,11286.65,11539.25,11541.78,11286.58,177540000.0,11294.216,229700000.0,0.02169552981809447,-0.22707879843273834,11195.009999999998,237919000.0,0.030749414247955263,-0.253779647695224,11260.312000000002,280428500.0,0.024771782522544514,-0.36689744444662364,11950.601666666667,204386666.66666666,-0.034421000560501826,-0.13135233870441643,12161.724916666666,186608833.33333334,-0.05118311102511571,-0.04859809244471283,0.00018698148085777205,0.00021925168446828476,-0.021896570401022605,0.02257158909446013,-0.2735679214402619,11260.312000000002,321.0407130861774,11902.393426172357,10618.230573827646,0.7172082983149096,0.11404317321873304,11225.168333333333,11504.56653846154,-279.39820512820734,-518.660562678063,0.5387022115343496,254.70999999999913,0.0,5.542039535194335,99.70302817724767,99.70302817724767,77.39332977212955
418,2011-08-30,11559.95,11532.13,11630.07,11429.39,182090000.0,0.0018,20110830,11532.13,11559.95,11630.07,11429.39,182090000.0,11370.854000000001,217292000.0,0.01662988549496806,-0.16200320306315924,11210.412,237348000.0,0.031179763955151735,-0.23281426428703844,11244.9785,279180000.0,0.028009969071973013,-0.3477684647897414,11941.768166666667,204644833.33333334,-0.03197333605357068,-0.11021452614244684,12158.186083333334,186620750.0,-0.04920438618334739,-0.024277846916808555,-0.0006170245033256754,0.006065770180666783,-0.011294166497260049,0.001793877418376474,0.025628027486763547,11244.9785,296.980139815669,11838.938779631337,10651.018220368662,0.7651388143390259,0.10563999769876821,11249.4125,11464.841538461536,-215.42903846153604,-476.27226495726507,0.45233278870175964,20.700000000000728,0.0,2.0004880894275043,92.20976861468748,92.20976861468748,88.47621346592457
419,2011-08-31,11613.53,11560.48,11712.6,11528.08,229740000.0,0.0046,20110831,11560.48,11613.53,11712.6,11528.08,229740000.0,11429.418000000001,217764000.0,0.01610860675495455,0.054995316030197826,11230.744,243194000.0,0.034083761503245026,-0.05532208853836854,11230.832999999999,280756000.0,0.03407556679010381,-0.18170938466141417,11934.146833333334,205763666.66666666,-0.026865500970527426,0.11652364929992505,12154.595500000001,187338000.0,-0.04451530287453832,0.22633955737757422,4.5847949169229606e-05,0.008530567364100296,-0.007357797327772066,0.004634968144325877,0.26168378274479653,11230.832999999999,269.81212608023156,11770.457252160462,10691.208747839535,0.8545878938807093,0.09609683835139778,11260.298333333332,11430.696538461538,-170.39820512820552,-427.1837179487181,0.39889674380356355,53.57999999999993,0.0,2.7872910552507255,89.12642669007906,89.12642669007906,93.67974116067148
420,2011-09-01,11493.57,11613.3,11716.84,11488.46,178110000.0,-0.0103,20110901,11613.3,11493.57,11716.84,11488.46,178110000.0,11498.168000000001,202376000.0,-0.0003998897911390558,-0.11990552239395975,11281.043000000001,230153000.0,0.018839304131718866,-0.22612349176417426,11236.3275,274623500.0,0.022893823626981353,-0.3514393342157536,11924.890666666666,206117666.66666666,-0.036169779558006834,-0.13588193151808106,12150.43225,187463916.66666666,-0.054060813350899524,-0.049897157986403554,-1.98044866635194e-05,0.019425644077514684,-0.0004445964134729751,-0.010329331391919678,-0.22473230608513972,11236.3275,274.17222971334496,11784.671959426689,10687.98304057331,0.7345561717786203,0.09760199165015991,11267.601666666667,11399.581923076923,-131.9802564102556,-370.7585256410259,0.35598322658751275,0.0,-119.96000000000095,5.276909374304177,75.60954295202303,75.60954295202303,85.64857941892994
421,2011-09-02,11240.26,11492.06,11492.14,11211.35,174660000.0,-0.022,20110902,11492.06,11240.26,11492.14,11211.35,174660000.0,11489.312000000002,188428000.0,-0.02167684192056073,-0.0730676969452523,11323.304,213982000.0,-0.007333901836425117,-0.18376312026245198,11226.11,263041000.0,0.0012604544227697427,-0.3359970498895609,11910.155666666666,206533666.66666666,-0.05624575239948575,-0.15432673607692687,12145.305916666666,187070000.0,-0.0745181655263781,-0.06633880365638531,-0.00013137780515542328,0.02240873431753351,-0.0025720045621720365,-0.022039279353586353,-0.019370052214923363,11226.11,269.7741490091649,11765.65829801833,10686.561701981671,0.5131080655534415,0.09612373607592466,11253.439166666665,11361.126153846155,-107.68698717948973,-313.6804415954422,0.343312511793443,0.0,-253.3099999999995,-4.002019452687115,47.938696146115554,47.938696146115554,70.89155526273929
422,2011-09-06,11139.3,11237.31,11237.46,10932.53,217420000.0,-0.009,20110906,11237.31,11139.3,11237.46,10932.53,217420000.0,11409.322,196404000.0,-0.023666787561960372,0.1070039306735097,11351.769,213052000.0,-0.018716818497628074,0.020502037061374687,11242.5825,249913000.0,-0.00918672377987897,-0.13001724600160855,11896.612166666666,207185500.0,-0.06365780072990808,0.049397761909013904,12141.355916666666,186764583.33333334,-0.08253245548062102,0.1641393465481276,-0.0002624494451196616,0.008812043844765817,-0.018562207679117954,-0.008981998637042288,0.2448185045230734,11242.5825,252.52623223546428,11747.63496447093,10737.530035529071,0.39774678401377606,0.08984626356793228,11265.832499999999,11322.513076923078,-56.68057692307957,-253.61898860398955,0.22349593062565418,0.0,-100.96000000000095,-3.641938266511629,36.91011972384857,36.91011972384857,53.48611960732912
423,2011-09-07,11414.86,11137.63,11414.86,11137.63,166320000.0,0.0247,20110907,11137.63,11414.86,11414.86,11137.63,166320000.0,11380.304,193250000.0,0.0030364742453277607,-0.13935316946959897,11375.579,205271000.0,0.0034530989587431868,-0.18975403247414394,11251.337000000001,236658500.0,0.014533650534154226,-0.2972151855944325,11887.643666666667,207401333.33333334,-0.03977101601660275,-0.1980765150979422,12138.358166666667,186631750.0,-0.05960428558233483,-0.10883330408679123,-0.00014991965383821899,0.0,-0.024286763043962115,0.024737640605783248,-0.23502897617514487,11251.337000000001,255.44174975280808,11762.220499505618,10740.453500494385,0.6600329623374126,0.09081285991901533,11315.6,11294.911923076925,20.68807692307564,-195.10449430199535,-0.10604131601505708,275.5600000000013,0.0,267.16774193540556,67.01149174167618,67.01149174167618,50.620102537213505
424,2011-09-08,11295.81,11414.86,11477.3,11283.74,173040000.0,-0.0104,20110908,11414.86,11295.81,11477.3,11283.74,173040000.0,11316.76,181910000.0,-0.0018512365730121278,-0.04876037601011489,11373.089,199837000.0,-0.006794899784922148,-0.13409428684377767,11280.130500000001,225495500.0,0.001390010514505871,-0.2326232674266227,11874.638666666666,207625000.0,-0.048744949881422334,-0.16657435279951835,12133.668916666666,185115000.0,-0.06905239646977616,-0.0652297220646625,0.0,0.016067019540873986,-0.0010685378029552295,-0.010429387657842591,0.04040404040404041,11280.130500000001,222.7546474314323,11725.639794862866,10834.621205137137,0.5175914669638414,0.07899002585346598,11352.363333333335,11272.957692307691,79.40564102564349,-135.310263532764,-0.5868845998693476,0.0,-119.05000000000109,4.070143825967315,54.006816394302135,54.006816394302135,52.64280928660904
425,2011-09-09,10992.13,11294.6,11294.83,10935.64,228170000.0,-0.0269,20110909,11294.6,10992.13,11294.83,10935.64,228170000.0,11216.472,191922000.0,-0.020001119781692545,0.18886839445191275,11357.32,197149000.0,-0.03215459280886693,0.15734799567839552,11272.5715,217244500.0,-0.02487821878087008,0.050291261689018596,11859.552999999998,208386166.66666666,-0.07314128955787785,0.09493832364112466,12124.965583333335,185821500.0,-0.09343000403155799,0.22789881687533467,-0.00010711936549916535,0.027537883922406373,-0.0051391313603459735,-0.02688430488827276,0.31859685621821543,11272.5715,230.0863333682126,11732.744166736426,10812.398833263574,0.19528453869901596,0.08164459342989457,11336.9775,11238.176538461537,98.80096153846353,-84.74206552706568,-1.1660398094143458,0.0,-303.6800000000003,7.120185694635521,19.159378904158324,19.159378904158324,46.725895680045625
426,2011-09-12,11061.12,10990.01,11062.03,10824.76,197160000.0,0.0063,20110912,10990.01,11061.12,11062.03,10824.76,197160000.0,11180.644,196422000.0,-0.010690260775676199,0.003757216605064606,11334.978,192425000.0,-0.024160435070981028,0.02460698973626088,11262.1765,215701000.0,-0.01785236628106466,-0.08595694966643641,11844.546333333332,208513833.33333334,-0.06614236723685951,-0.054451223459994307,12116.986333333332,186500666.66666666,-0.0871393516743257,0.057154398018237705,-0.00019286525905343017,8.227014985822904e-05,-0.021368541341202387,0.006276308595331533,-0.13590743743699873,11262.1765,234.9011772565493,11731.978854513098,10792.374145486901,0.2860170790553331,0.08343004344904041,11315.345000000001,11225.770384615384,89.57461538461757,-43.74508547008514,-2.0481179908951304,68.9900000000016,0.0,6.171937811788624,26.495084576668344,26.495084576668344,33.220426625043004
427,2011-09-13,11105.85,11054.99,11140.85,10987.18,189980000.0,0.004,20110913,11054.99,11105.85,11140.85,10987.18,189980000.0,11173.954000000002,190934000.0,-0.006094888165818578,-0.004996490934040035,11291.638,193669000.0,-0.016453591586977942,-0.019047963277550872,11243.324,215794000.0,-0.012227166983714082,-0.11962334448594493,11829.571166666667,205980000.0,-0.061178985820379166,-0.07767744441207884,12108.81825,186967666.66666666,-0.08282957339788298,0.01611152017371993,-0.0005541934270671522,0.003151492231571649,-0.010685359517731653,0.0040438942891858655,-0.036417123148711705,11243.324,231.35794487498495,11706.03988974997,10780.60811025003,0.3514450038399104,0.08230937366976206,11311.680833333334,11212.741153846155,98.93967948717909,-8.815227920227901,-11.23647001344382,44.72999999999956,0.0,-14.059230009871706,31.509152663968905,31.509152663968905,25.721205381598594
428,2011-09-14,11246.73,11106.83,11386.78,10993.84,192600000.0,0.0127,20110914,11106.83,11246.73,11386.78,10993.84,192600000.0,11140.328,196190000.0,0.00955106528281753,-0.018298588103369182,11260.316,194720000.0,-0.0012065380758409577,-0.010887428101889893,11235.364,216034000.0,0.0010116272156380501,-0.10847366618217502,11815.677,207069166.66666666,-0.048151874835441096,-0.06987600761420294,12101.119666666666,187475916.66666666,-0.07060418293524845,0.027331955082230616,8.824178248396686e-05,0.012452508418002486,-0.022485646939154707,0.012685206445251755,0.01379092536056427,11235.364,228.18588130118366,11691.735762602368,10778.992237397631,0.5124469527493215,0.08123837490454133,11308.53,11229.544230769232,78.98576923076871,18.894102564102567,4.178234272848084,140.8799999999992,0.0,-13.434306569343171,47.30128126085926,47.30128126085926,35.101839500498905
429,2011-09-15,11433.18,11247.72,11433.4,11247.49,172080000.0,0.0166,20110915,11247.72,11433.18,11433.4,11247.49,172080000.0,11167.802,195998000.0,0.023762778029195058,-0.12203185746793335,11242.281,188954000.0,0.016980450853345458,-0.0893021581972332,11236.5125,216074000.0,0.01750253915527612,-0.20360617195960642,11803.063166666665,207477666.66666666,-0.03133789605661531,-0.17060952745114732,12094.557916666667,187828333.33333334,-0.05468392654147925,-0.08384429044251404,8.802558610367473e-05,1.9242240566434286e-05,-0.0162413256854174,0.01657815204952913,-0.10654205607476636,11236.5125,229.1679224790323,11694.848344958065,10778.176655041936,0.7145373930376999,0.08157966042573485,11299.690833333334,11236.983076923078,62.70775641025648,40.526103988603914,1.5469606163405782,186.45000000000073,0.0,4.165443252399778,68.2016388480983,68.2016388480983,49.00402425764222
430,2011-09-16,11509.09,11433.71,11532.47,11407.41,425900000.0,0.0066,20110916,11433.71,11509.09,11532.47,11407.41,425900000.0,11271.194,235544000.0,0.02110654825034514,0.8081547396664742,11243.833,213733000.0,0.023591332244084343,0.9926731014864341,11262.438,221943000.0,0.02190040912988822,0.9189611747160307,11793.053500000002,212487166.66666666,-0.024078878298991996,1.004356341520233,12088.818,190351916.66666666,-0.04795572238741614,1.2374347863584247,4.635630681917331e-05,0.0020314377591972256,-0.008834755832129238,0.006639447642738053,1.4750116225011622,11262.438,229.2107585789876,11720.859517157975,10804.016482842026,0.7690147611105632,0.08140708257351767,11295.4525,11267.335000000001,28.117499999998472,55.61549145299149,0.5054786801076674,75.90999999999985,0.0,4.994477844578072,76.71086997948638,76.71086997948638,64.07126336281472
431,2011-09-19,11401.01,11506.67,11506.82,11255.25,157580000.0,-0.0093999999999999,20110919,11506.67,11401.01,11506.82,11255.25,157580000.0,11339.172,227628000.0,0.005453484610692892,-0.3077301562197972,11259.908,212025000.0,0.01253136348893799,-0.25678575639665135,11291.606,213003500.0,0.009688967185004548,-0.2601999497660837,11782.237000000001,211667500.0,-0.03235607974954168,-0.25553049003744077,12081.501333333332,190589833.33333334,-0.05632506379449957,-0.17319829056988878,-0.00021026857901016265,0.009280756704888381,-0.012784832221005,-0.00939083802455276,-0.6300070439070204,11291.606,205.52426606361018,11702.65453212722,10880.557467872779,0.6330714754278544,0.0728059707533839,11277.7425,11277.246538461537,0.4959615384632343,61.96844017094069,0.008002162317982498,0.0,-108.07999999999993,-6.270254629629666,64.59550045399007,64.59550045399007,69.83600309385831
